filename,brand,product_name,class_label,gender_code,category_code,class_code,color_code,style_code,price,discount_rate,review_count,heart_count,color_score,style_score
M_top_p04_3805526.jpg,토마스모어,페이디드 셔츠,남성_상의,0,0,1,4,4,56700,16.0,15,336,0.3734,0.4142
M_top_p04_3250400.jpg,파르티멘토,90s Stripe Tee Blue,남성_상의,0,0,1,10,5,22190,41.0,60,346,0.2434,0.4962
M_top_p04_3240133.jpg,수아레,쿨 코튼 워셔블 카라 하프 니트 - 6 COLOR,남성_상의,0,0,1,4,5,29900,39.0,20,229,0.7604,0.8594
M_top_p04_2660146.jpg,마인드브릿지 맨,고밀도순면기본반팔티셔츠,남성_상의,0,0,1,10,3,19900,0.0,101,145,0.4626,0.4415
M_top_p04_1120309.jpg,트립르센스,스테디 썸머 플리츠 오버 셔츠,남성_상의,0,0,1,1,5,59200,20.0,1635,25106,0.454,0.3765
M_top_p04_3424308.jpg,디스이즈네버댓,Striped Tee Brown,남성_상의,0,0,1,4,3,41300,30.0,16,458,0.3182,0.4724
M_top_p04_3831605.jpg,포터리,Short Sleeve Classic T-Shirt - 6 Color,남성_상의,0,0,1,10,3,67150,15.0,0,68,0.2629,0.442
M_top_p04_3842220.jpg,비헤비어,C/L ROVER SHIRTS ink navy,남성_상의,0,0,1,1,4,169000,0.0,2,129,0.3575,0.3028
M_top_p04_3072606.jpg,나이스고스트클럽,FFATS BIG DOT TEE_WHITE(NG2FMFT583A),남성_상의,0,0,1,10,5,24990,49.0,8,1395,0.7103,0.676
M_top_p04_3773581.jpg,살로몬,링크 숏 슬리브,남성_상의,0,0,1,1,5,80000,0.0,4,228,0.5588,0.6994
M_top_p04_2796726.jpg,토마스모어,하이 소프트 라운드티,남성_상의,0,0,1,1,3,29500,0.0,209,942,0.7305,0.5026
M_top_p04_3154054.jpg,빅웨이브컬렉티브,스트레칭 펭귄 반팔 티셔츠,남성_상의,0,0,1,9,6,30990,31.0,63,1183,0.2709,0.4827
M_top_p04_3185007.jpg,노티카,덱 드릴 티셔츠,남성_상의,0,0,1,10,5,19130,57.0,15,177,0.4278,0.5375
M_top_p04_3877397.jpg,뉴발란스,NBNEG2A083 / UNI Archive Pace Circle 반팔티,남성_상의,0,0,1,1,6,59900,0.0,2,89,0.564,0.4451
M_top_p04_3879302.jpg,썬러브,Dots Ringer Tee Heather Grey,남성_상의,0,0,1,10,5,67100,15.0,0,208,0.6596,0.6454
M_top_p04_3077162.jpg,캘빈클라인 진,2Color 남성 오버핏 모노그램 로고 반팔 티셔츠 4RAB823 YAF,남성_상의,0,0,1,4,5,34320,50.0,1,44,0.7038,0.3015
M_top_p04_2221735.jpg,폴로 랄프 로렌,커스텀 핏 옥스포드 셔츠,남성_상의,0,0,1,10,4,239000,0.0,271,3610,0.9222,0.8146
M_top_p04_3150688.jpg,세터,(W) 본 보야지 링거 반팔 티셔츠 크림 네이비,남성_상의,0,0,1,0,7,48300,30.0,12,458,0.6125,0.5544
M_top_p04_3162347.jpg,마리떼 프랑소와 저버,DOODLE BEAR IMAGE GRAPHIC TEE charcoal,남성_상의,0,0,1,6,6,41300,30.0,74,619,0.3556,0.8647
M_top_p04_3276896.jpg,듀테로,Damaged Spray Pocket SS Tee,남성_상의,0,0,1,1,6,48960,32.0,34,512,0.5824,0.3632
M_top_p04_3873581.jpg,토마스모어,리브 탱크탑,남성_상의,0,0,1,10,5,18060,16.0,3,98,0.9141,0.6422
M_top_p04_3897381.jpg,브라운야드,"Washed Long Sleeve, Black",남성_상의,0,0,1,1,5,78000,0.0,3,111,0.6356,0.3715
M_top_p05_3724264.jpg,토마스모어,마일드 크루 스웻셔츠,남성_상의,0,0,1,10,5,59700,0.0,46,1071,0.302,0.2857
M_top_p05_3786403.jpg,언어펙티드,EASY COMFORT SHIRT,남성_상의,0,0,1,10,5,121600,5.0,0,61,0.7791,0.7511
M_top_p05_3154812.jpg,낫띵리튼,90s t-shirt (Beige),남성_상의,0,0,1,10,3,43000,0.0,122,1069,0.7235,0.7259
M_top_p05_3383096.jpg,비디알,SAN PABLO T-SHIRT 3COLOR,남성_상의,0,0,1,10,5,50150,15.0,24,225,0.3337,0.5206
M_top_p05_3184932.jpg,에이이에이이,WEB LOGO T-SHIRTS,남성_상의,0,0,1,0,6,41990,19.0,41,1018,0.8022,0.4323
M_top_p05_3806772.jpg,브론슨,10.5 oz USA Cotton Tubular Gusset Tee Green,남성_상의,0,0,1,5,3,32130,24.0,7,68,0.8691,0.5073
M_top_p05_3219119.jpg,파르티멘토,Sheer Check Roll Up Shirts Gray,남성_상의,0,0,1,4,5,39870,32.0,106,1076,0.4105,0.3443
M_top_p05_3803158.jpg,해브해드,Everyday Comfort Shirts (Dusty Blue),남성_상의,0,0,1,10,4,55720,19.0,1,173,0.2361,0.3277
M_top_p05_1562961.jpg,토마스모어,하프 사커 티 - 파블로(오트밀),남성_상의,0,0,1,10,6,29990,16.0,1197,8979,0.4991,0.3037
M_top_p05_3873577.jpg,토마스모어,리브 탱크탑,남성_상의,0,0,1,10,5,18060,16.0,7,92,0.4134,0.8513
M_top_p05_2045309.jpg,아메스 월드와이드,BASIC LOGO TEE CHARCOAL (AM2DMUT511A),남성_상의,0,0,1,1,6,20810,39.0,177,1608,0.2514,0.5351
M_top_p05_3266619.jpg,문선,"M.C UNISEX, Stripe PK Half Shirt / Chocolate",남성_상의,0,0,1,4,4,45900,42.0,38,483,0.3207,0.7284
M_top_p05_2605104.jpg,브라운야드,"Steady Shirt, Blue Check",남성_상의,0,0,1,4,4,188100,5.0,3,387,0.3817,0.4647
M_top_p05_3758110.jpg,앤더슨벨,LOGO WAPPEN RAGLAN L/S T-SHIRT,남성_상의,0,0,1,4,6,87210,19.0,11,345,0.2717,0.8429
M_top_p05_3858774.jpg,앤더슨벨,UNISEX HEART T-SHIRT,남성_상의,0,0,1,1,6,52490,19.0,3,90,0.4176,0.7664
M_top_p05_3895216.jpg,던스트,UNISEX CLASSIC STRIPED BD OVERSHIRT BLUE,남성_상의,0,0,1,10,4,90470,17.0,0,203,0.223,0.3943
M_top_p05_3790099.jpg,이스트로그 퍼머넌트,BASIC RINGER POCKET T-SHIRTS,남성_상의,0,0,1,10,5,55100,5.0,7,181,0.4088,0.728
M_top_p05_3355220.jpg,브론슨,9oz USA Cotton Tubular Tee Coffee,남성_상의,0,0,1,3,3,26780,23.0,11,106,0.564,0.4388
M_top_p05_2589506.jpg,토마스모어,링거송티,남성_상의,0,0,1,6,4,27470,16.0,754,8088,0.7438,0.776
M_top_p05_3907541.jpg,던스트,UNISEX STRIPED T-SHIRT MELANGE GREY BLUE,남성_상의,0,0,1,10,5,48970,17.0,0,51,0.345,0.6937
M_top_p05_3169624.jpg,아웃스탠딩,V.S.C TEE_1%OATMEAL,남성_상의,0,0,1,10,7,38700,10.0,59,616,0.5052,0.3588
M_top_p05_3354377.jpg,브론슨,1970s US Marine Tee Yellow,남성_상의,0,0,1,11,6,32130,24.0,2,86,0.7408,0.5358
M_top_p05_3281873.jpg,파르티멘토,Narrow Stripe Roll Up Half Shirts Black,남성_상의,0,0,1,1,4,39360,41.0,29,459,0.5529,0.379
M_top_p05_3838959.jpg,디스이즈네버댓,Scenes Tee Heather Grey,남성_상의,0,0,1,4,6,55000,0.0,2,310,0.4997,0.5687
M_top_p05_3798166.jpg,인더로우,WEEKEND T SHIRT - 4 COLOR,남성_상의,0,0,1,10,5,38250,15.0,3,121,0.3691,0.4642
M_top_p05_3766087.jpg,해브해드,Daily Classic Check Shirts (Check Green),남성_상의,0,0,1,1,6,64690,27.0,2,156,0.6798,0.2721
M_top_p05_3869252.jpg,후브스,오버다이드 아일렛 크롭 롱슬리브,남성_상의,0,0,1,8,5,49600,20.0,0,570,0.9625,0.352
M_top_p05_3200170.jpg,아웃스탠딩,MIL SERIES TEE_1%OATMEAL,남성_상의,0,0,1,10,0,44100,10.0,118,2348,0.3427,0.5175
M_top_p05_3250414.jpg,파르티멘토,Raglan Medium Sleeve Black,남성_상의,0,0,1,10,5,29670,32.0,65,466,0.4135,0.6491
M_top_p05_3154815.jpg,낫띵리튼,90s t-shirt (Ivory),남성_상의,0,0,1,10,3,43000,0.0,155,1164,0.6304,0.6795
M_top_p05_3773572.jpg,살로몬,스코프 숏 슬리브,남성_상의,0,0,1,1,5,90000,0.0,11,106,0.7193,0.5874
M_top_p05_3897792.jpg,케일,NYLON SHORTSLEEVE HIKER SHIRTS (Black),남성_상의,0,0,1,1,6,118000,0.0,0,54,0.7918,0.2507
M_top_p05_3926388.jpg,어나더오피스,Pigment Dolman Sleeve T (Sepia Brown),남성_상의,0,0,1,0,5,75600,10.0,0,27,0.4153,0.4836
M_top_p05_1982966.jpg,쿠어,파이니스트 실켓 오버핏 티셔츠,남성_상의,0,0,1,10,5,44000,45.0,43,506,0.4678,0.4285
M_top_p05_3823235.jpg,세터,스티치 와플 헨리넥 롱 슬리브 멜란지 그레이,남성_상의,0,0,1,4,4,43600,60.0,2,94,0.4693,0.47
M_top_p05_3092249.jpg,꼼파뇨,두잇 베러 레글런 반팔티 네이비,남성_상의,0,0,1,10,6,23870,54.0,70,761,0.7071,0.7475
M_top_p05_642847.jpg,러프사이드,Oversized Sweat Shirt,남성_상의,0,0,1,10,3,93000,5.0,825,7006,0.4717,0.4981
M_top_p05_3724253.jpg,토마스모어,마일드 롱슬리브티,남성_상의,0,0,1,10,6,23980,19.0,41,552,0.8314,0.4852
M_top_p05_2527705.jpg,리,로코 포켓 데님 반팔 셔츠 인디고 미듐,남성_상의,0,0,1,1,4,52960,40.0,34,603,0.2366,0.293
M_top_p05_3281857.jpg,파르티멘토,Washed Denim Roll Up Half Shirts Blue,남성_상의,0,0,1,5,7,37060,41.0,23,727,0.1954,0.2601
M_top_p05_3724257.jpg,토마스모어,마일드 롱슬리브티,남성_상의,0,0,1,9,5,23980,19.0,62,505,0.8718,0.3852
M_top_p05_3628796.jpg,브론슨,Blue Chambray Work Shirt KR Ver. Dark Indigo,남성_상의,0,0,1,4,4,53470,28.0,14,469,0.2381,0.2594
M_top_p05_3145668.jpg,노스페이스,2PACK 남성 더블업 EX 반팔 티셔츠 NT7UR37C,남성_상의,0,0,1,10,5,44200,32.0,0,53,0.8523,0.3369
M_top_p05_3821126.jpg,로우클래식,Lc LAYERED TEE,남성_상의,0,0,1,10,5,79000,0.0,25,435,0.6352,0.3684
M_top_p05_2650956.jpg,파르티멘토,Classic Check Boxy Overfit Roll up Half Shirts Vintage Red,남성_상의,0,0,1,8,4,38080,32.0,418,5051,0.6206,0.572
M_top_p05_2558138.jpg,꼼파뇨,DTP 해피 데이 반팔티 화이트,남성_상의,0,0,1,4,6,22950,54.0,1063,16310,0.4179,0.7013
M_top_p05_3785156.jpg,해브해드 우먼,Boat Neck Sleeveless (Olive),남성_상의,0,0,1,0,5,35700,15.0,1,152,0.3727,0.7521
M_top_p05_3236586.jpg,벤시몽,BASIC RIBBED SLEEVELESS - 5color,남성_상의,0,0,1,11,5,16580,57.0,11,481,0.3412,0.96
M_top_p05_3367277.jpg,앨빈클로,앨빈클로 JUST DO NOTHING 오버핏 반팔티 플렉서블 밴딩 반바지 셋업,남성_상의,0,0,1,5,5,55800,15.0,0,156,0.8988,0.5631
M_top_p05_3798294.jpg,애프터프레이,텍스처드 슬럽 롱 슬리브 티셔츠 네이비,남성_상의,0,0,1,4,6,55720,19.0,4,170,0.4665,0.6658
M_top_p06_1441348.jpg,마리떼 프랑소와 저버,CLASSIC LOGO TEE white,남성_상의,0,0,1,10,5,49000,0.0,1639,9904,0.473,0.5867
M_top_p06_3270747.jpg,앤더슨벨,UNISEX FRUITS T-SHIRT,남성_상의,0,0,1,10,5,52790,23.0,3,163,0.6079,0.4021
M_top_p06_3877541.jpg,뉴발란스,NBNEG2A103 / UNI Archive Pace Running 링거티,남성_상의,0,0,1,10,6,59900,0.0,3,92,0.5612,0.6739
M_top_p06_3429433.jpg,해브해드,Everyday Comfort Shirts,남성_상의,0,0,1,10,5,50150,27.0,22,748,0.4549,0.5147
M_top_p06_3765961.jpg,살로몬,프라이머리 숏 슬리브,남성_상의,0,0,1,1,6,80000,0.0,3,96,0.6538,0.4327
M_top_p06_3408744.jpg,세인트제임스,Meridien U Elbow Patches ASJM2G92023-12E,남성_상의,0,0,1,10,4,134400,20.0,23,595,0.4063,0.4795
M_top_p06_3844475.jpg,언어펙티드,RINGER T-SHIRT / BLACK,남성_상의,0,0,1,1,3,48000,0.0,1,134,0.8148,0.4113
M_top_p06_3911195.jpg,아웃스탠딩,THIN STRIPE HALF SLEEVE TEE_NAVY/IVORY,남성_상의,0,0,1,4,5,43200,10.0,0,42,0.3968,0.4589
M_top_p06_3762960.jpg,미나수,Unisex Symbol Sorona Basic T Shirt,남성_상의,0,0,1,9,5,44070,28.0,3,89,0.2205,0.6158
M_top_p06_3749160.jpg,폴로 랄프 로렌,커스텀핏 옥스포드 셔츠,남성_상의,0,0,1,2,4,239000,0.0,1,127,0.3512,0.6026
M_top_p06_2980925.jpg,아웃스탠딩,MIL SERIES LONG SLEEVE,남성_상의,0,0,1,7,6,59200,20.0,13,311,0.4658,0.6063
M_top_p06_3897366.jpg,브라운야드,"Washed Long Sleeve, Stone",남성_상의,0,0,1,10,5,78000,0.0,2,70,0.4316,0.4631
M_top_p06_3745421.jpg,쿠어,가먼트 다이드 체크 셔츠 (워시드블루),남성_상의,0,0,1,4,6,139500,10.0,4,218,0.4329,0.3388
M_top_p06_3230108.jpg,암피스트,70s Multi Stripe Cotton Knit Polo Shirts Olive,남성_상의,0,0,1,0,5,43000,46.0,1,152,0.2908,0.3831
M_top_p06_3183633.jpg,디키즈,트리 로고 링거 티셔츠 White,남성_상의,0,0,1,10,6,47600,19.0,12,281,0.6295,0.7898
M_top_p06_3389129.jpg,유스,Leather Trim H/S T-shirt,남성_상의,0,0,1,10,5,78000,0.0,39,475,0.3931,0.891
M_top_p06_3270749.jpg,앤더슨벨,UNISEX AGAIN LIP T-SHIRT,남성_상의,0,0,1,1,5,52790,23.0,18,280,0.379,0.4597
M_top_p06_2014059.jpg,포터리,Light Denim Shirt (Mid Blue),남성_상의,0,0,1,2,6,109500,50.0,0,129,0.437,0.3462
M_top_p06_2471352.jpg,어나더오피스,Bold Garment Shirt (Concrete),남성_상의,0,0,1,4,6,101750,19.0,222,963,0.8449,0.5105
M_top_p06_1969368.jpg,고요웨어,ASKIN LOGO SHORT SLEEVE,남성_상의,0,0,1,1,5,39100,15.0,119,642,0.5773,0.7604
M_top_p06_2436056.jpg,러프사이드,Mild T-Shirt,남성_상의,0,0,1,1,5,27300,30.0,161,1520,0.4116,0.6551
M_top_p06_3188958.jpg,어반디타입,빈티지 라벨 스트라이프 티셔츠,남성_상의,0,0,1,1,1,28050,49.0,6,113,0.3215,0.6389
M_top_p06_3154816.jpg,낫띵리튼,90s t-shirt (Ocean),남성_상의,0,0,1,10,3,43000,0.0,94,1197,0.3522,0.4868
M_top_p06_3750299.jpg,노티카,크롭 체크 셔츠,남성_상의,0,0,1,4,5,63800,19.0,4,142,0.2433,0.3679
M_top_p06_3263663.jpg,파르티멘토,Candy Stripe Ringer Tee Black,남성_상의,0,0,1,1,5,25420,32.0,108,493,0.3064,0.4166
M_top_p06_3900974.jpg,어나더오피스,Library Roll-up Shirt (Blue Chambray),남성_상의,0,0,1,4,1,151810,19.0,2,58,0.5924,0.346
M_top_p06_3842487.jpg,애프터프레이,커프드 슬리브 티셔츠 멜란지 그레이,남성_상의,0,0,1,4,6,47650,19.0,2,73,0.748,0.5568
M_top_p06_3374516.jpg,비헤비어,C/L ROVER SHIRTS sky blue,남성_상의,0,0,1,10,4,169000,0.0,9,212,0.4302,0.3982
M_top_p06_3745139.jpg,쿠어,코튼 핀 스트라이프 롱 슬리브 티셔츠 (차콜),남성_상의,0,0,1,1,3,67500,10.0,25,254,0.5045,0.3357
M_top_p06_3447929.jpg,어나더오피스,Ordinary Check Shirt (Mid Gray),남성_상의,0,0,1,4,4,152620,19.0,7,200,0.6691,0.3043
M_top_p06_2678083.jpg,디스커스 애슬레틱,아이스 코튼 티셔츠 2팩 화이트 & 블랙,남성_상의,0,0,1,10,5,19820,60.0,9,104,0.6318,0.5047
M_top_p06_2471351.jpg,어나더오피스,Bold Garment Shirt (Dusty Indigo),남성_상의,0,0,1,1,4,101750,19.0,128,795,0.3855,0.3141
M_top_p06_3907520.jpg,던스트,UNISEX VINTAGE ARCH LOGO T-SHIRT CHARCOAL GREY,남성_상의,0,0,1,6,6,40670,17.0,0,61,0.2674,0.5477
M_top_p06_3808791.jpg,르아르,소프트 헨리넥 레이어드 티셔츠 세트,남성_상의,0,0,1,4,5,46000,26.0,5,226,0.368,0.5123
M_top_p06_3776405.jpg,브라운야드,"Cut Off Long Sleeve, Black",남성_상의,0,0,1,1,3,64600,5.0,3,132,0.6744,0.5735
M_top_p06_2480562.jpg,언더아머,테크 2.0 반팔티 1326413-001,남성_상의,0,0,1,4,5,26780,31.0,49,303,0.5246,0.968
M_top_p06_2009887.jpg,폴로 랄프 로렌,커스텀 슬림 크루넥 티셔츠 (NAVY-410),남성_상의,0,0,1,10,5,129000,0.0,42,910,0.2595,0.4801
M_top_p06_3791814.jpg,듀테로,Jazzfighters SS Tee V-Black Ver. 2,남성_상의,0,0,1,1,6,63000,0.0,2,67,0.6264,0.6081
M_top_p06_3776378.jpg,브라운야드,"Cut Off Long Sleeve, Brown",남성_상의,0,0,1,0,3,64600,5.0,6,157,0.4689,0.3706
M_top_p06_3896942.jpg,브라운야드,"Washed Shirt, Light Grey",남성_상의,0,0,1,10,5,148000,0.0,0,45,0.7476,0.343
M_top_p06_3140636.jpg,더니트컴퍼니,수피마 쿨맥스 티셔츠 9color,남성_상의,0,0,1,0,5,32310,10.0,10,122,0.3215,0.4251
M_top_p06_3897376.jpg,브라운야드,"Washed Long Sleeve, Dark Navy",남성_상의,0,0,1,4,5,78000,0.0,1,63,0.3537,0.5701
M_top_p06_3747533.jpg,아웃도어프로덕츠,로고 3팩 티셔츠 (믹스),남성_상의,0,0,1,10,5,35100,41.0,3,31,0.5078,0.8095
M_top_p06_2759910.jpg,파르티멘토,Classic Stripe Long Sleeve Blue,남성_상의,0,0,1,4,5,25420,32.0,450,3982,0.2333,0.4958
M_top_p06_3186015.jpg,썬러브,W Love Your Sunshine Tee Yellow,남성_상의,0,0,1,11,6,48300,30.0,14,1312,0.9421,0.6683
M_top_p06_3127138.jpg,리,빅 로고 티셔츠 화이트,남성_상의,0,0,1,10,6,26520,32.0,30,176,0.7066,0.8063
M_top_p06_2646760.jpg,유희,OFF SHOULDER SWEATSHIRTS WHITE,남성_상의,0,0,1,10,6,18810,75.0,26,932,0.7658,0.6436
M_top_p06_3878030.jpg,마리떼 프랑소와 저버,SMALL CLASSIC LOGO PK COLLAR TEE dark navy,남성_상의,0,0,1,10,4,79000,0.0,1,66,0.3561,0.7276
M_top_p06_2471353.jpg,어나더오피스,Bold Garment Shirt (Dove Gray),남성_상의,0,0,1,10,4,101750,19.0,141,701,0.4248,0.4108
M_top_p06_2650955.jpg,파르티멘토,Wrinkle Check Boxy Overfit Roll Up Half Shirt Blue,남성_상의,0,0,1,4,1,40720,32.0,323,3833,0.4096,0.3229
M_top_p07_3270740.jpg,앤더슨벨,UNISEX LIQUID LOGO T-SHIRT,남성_상의,0,0,1,10,4,52790,23.0,3,182,0.553,0.4225
M_top_p07_3827730.jpg,빅웨이브컬렉티브,런 이즈 굿 반팔 티셔츠,남성_상의,0,0,1,4,6,30990,31.0,4,95,0.2111,0.6044
M_top_p07_3867010.jpg,샌드사운드,Claw Machine 그래픽 반소매 티셔츠 (Minseok) 브라운 (MS6342A46D),남성_상의,0,0,1,4,6,46670,23.0,0,68,0.5987,0.8297
M_top_p07_3790128.jpg,이스트로그 퍼머넌트,TRACK & FIELD CHAMP T-SHIRTS,남성_상의,0,0,1,10,7,51300,5.0,5,136,0.4606,0.2578
M_top_p07_3039922.jpg,리,스몰 트위치 로고 티셔츠 화이트,남성_상의,0,0,1,10,6,35100,22.0,39,184,0.8198,0.5346
M_top_p07_3183436.jpg,꼼파뇨,BEST 그래픽 반팔티,남성_상의,0,0,1,10,6,47740,54.0,35,575,0.4731,0.8263
M_top_p07_3194421.jpg,웰터 익스페리먼트,SQUARE FLEECE HOOD PULLOVER,남성_상의,0,0,1,4,5,92160,28.0,108,2817,0.7728,0.5771
M_top_p07_3231656.jpg,브라운야드,"U Neck T Shirt, Light Grey",남성_상의,0,0,1,10,3,42750,5.0,12,122,0.5526,0.484
M_top_p07_3860293.jpg,살로몬,프라이머리 아이콘 숏 슬리브,남성_상의,0,0,1,1,5,80000,0.0,6,84,0.6384,0.571
M_top_p07_3329279.jpg,챔피온,빅 로고 피그먼트 반팔 티셔츠 Charcoal,남성_상의,0,0,1,4,6,36110,39.0,8,166,0.5475,0.7369
M_top_p07_3786104.jpg,9999아카이브,Dusty Bone T,남성_상의,0,0,1,1,6,37400,32.0,1,124,0.3741,0.7757
M_top_p07_3879308.jpg,썬러브,Collage Tee Light Blue,남성_상의,0,0,1,2,6,79000,0.0,0,558,0.2563,0.3495
M_top_p07_3879295.jpg,썬러브,Daybreak Logo Tee Blue,남성_상의,0,0,1,2,5,69000,0.0,0,283,0.2047,0.3594
M_top_p07_3250401.jpg,파르티멘토,90s Stripe Tee Black,남성_상의,0,0,1,1,5,25420,32.0,203,1093,0.4749,0.4166
M_top_p07_3215883.jpg,더바이닐하우스,COWBOY PICTOGRAM RINGER TEE GREY,남성_상의,0,0,1,1,6,44370,24.0,16,1151,0.5105,0.4696
M_top_p07_3262611.jpg,밀로 아카이브,타이포 레이어드 티셔츠,남성_상의,0,0,1,10,6,28560,41.0,32,831,0.461,0.6235
M_top_p07_3775214.jpg,헤인즈,3P 레드 라벨 크루넥 티셔츠,남성_상의,0,0,1,10,6,29000,0.0,15,113,0.8071,0.667
M_top_p07_3869231.jpg,빅웨이브컬렉티브,인터갤럭틱 반팔 티셔츠,남성_상의,0,0,1,10,6,30990,31.0,2,46,0.2251,0.6423
M_top_p07_3918469.jpg,뉴발란스,NBNEG31643 / UNI 써니 레이니 일러스트 반팔티,남성_상의,0,0,1,10,6,59900,0.0,1,29,0.4463,0.3913
M_top_p07_3227779.jpg,쿠어,코튼 링거 티셔츠 (워시드네이비),남성_상의,0,0,1,1,3,54000,10.0,25,376,0.4357,0.4015
M_top_p07_3281870.jpg,파르티멘토,Engineered Stripe Ringer Tee Black,남성_상의,0,0,1,10,5,22190,41.0,22,198,0.3427,0.3868
M_top_p07_2159838.jpg,토마스모어,피마 스냅다운 셔츠 - 화이트,남성_상의,0,0,1,10,4,79500,0.0,77,1134,0.8516,0.3476
M_top_p07_2009773.jpg,홀리선,Lawrence Short Sleeve T-shirt 11color,남성_상의,0,0,1,10,5,54000,0.0,210,1384,0.3624,0.9033
M_top_p07_3926352.jpg,어나더오피스,Huge Garment Gingham Check Shirt (Sumi),남성_상의,0,0,1,4,5,115200,10.0,0,44,0.8032,0.3315
M_top_p07_3745419.jpg,쿠어,가먼트 다이드 체크 셔츠 (워시드레드),남성_상의,0,0,1,9,6,139500,10.0,5,149,0.2574,0.5325
M_top_p07_3744838.jpg,뉴발란스,NBNEG2A073 / UNI NB 하트 그래픽 반팔티,남성_상의,0,0,1,1,5,49900,0.0,7,63,0.5912,0.3849
M_top_p07_2472577.jpg,토마스모어,옥스포드 버튼다운 셔츠,남성_상의,0,0,1,10,4,63700,0.0,2540,8464,0.3796,0.5405
M_top_p07_3814809.jpg,파르티멘토,Multi Stripe Long Sleeve Blue,남성_상의,0,0,1,4,5,33920,32.0,4,144,0.2437,0.3963
M_top_p07_3871966.jpg,엔더블유티,Full Stripe Tee,남성_상의,0,0,1,10,5,69000,0.0,1,53,0.4013,0.475
M_top_p07_3775202.jpg,헤인즈,비피 숏 슬리브 티셔츠 헤더 그레이,남성_상의,0,0,1,4,6,29900,0.0,9,235,0.655,0.4096
M_top_p07_3773579.jpg,살로몬,링크 숏 슬리브,남성_상의,0,0,1,10,5,80000,0.0,5,167,0.5049,0.5964
M_top_p07_3234720.jpg,노티카,프렌즈 요트클럽 티셔츠,남성_상의,0,0,1,1,1,19130,57.0,11,149,0.3918,0.4505
M_top_p07_3852918.jpg,챔피온,루즈핏 컬리지 티셔츠 Red,남성_상의,0,0,1,9,6,40630,31.0,2,44,0.6293,0.5206
M_top_p07_2552648.jpg,굿온,피그먼트 다잉 반팔 티셔츠 컬렉션,남성_상의,0,0,1,4,6,56360,28.0,66,608,0.4745,0.6429
M_top_p07_3843479.jpg,폴로 랄프 로렌,슬림핏 데님 셔츠 - 블루,남성_상의,0,0,1,2,4,259000,0.0,0,102,0.3241,0.4614
M_top_p07_1206216.jpg,프로드셔츠,컴포트 D-600 Comfortable Oxford Shirt,남성_상의,0,0,1,10,6,96770,24.0,371,2561,0.3102,0.4851
M_top_p07_3805524.jpg,토마스모어,플레인 셔츠,남성_상의,0,0,1,4,4,48210,19.0,7,152,0.5862,0.3177
M_top_p07_3235493.jpg,언어펙티드,EASY COMFORT T-SHIRT,남성_상의,0,0,1,10,5,36100,5.0,80,992,0.2372,0.7738
M_top_p07_3867875.jpg,골든선샤인,COMFORT TEE,남성_상의,0,0,1,4,6,36540,37.0,0,56,0.3696,0.9528
M_top_p07_3206646.jpg,엄브로,트로피컬 오아시스 레터링 프레쉬 반팔 티셔츠 화이트(UQ223CRS55),남성_상의,0,0,1,10,6,35650,40.0,20,109,0.5493,0.8459
M_top_p07_1649407.jpg,애습,스테디 셔츠 - 딥 차콜,남성_상의,0,0,1,1,6,55480,24.0,101,1415,0.6167,0.4783
M_top_p07_3185008.jpg,노티카,요트클럽 스펠아웃 티셔츠,남성_상의,0,0,1,6,4,19130,57.0,9,79,0.9928,0.3467
M_top_p07_2518215.jpg,디스이즈네버댓,Metallic Logo Tee Mint,남성_상의,0,0,1,5,6,19600,60.0,23,199,0.6114,0.3776
M_top_p07_2518219.jpg,디스이즈네버댓,Vision Tee Heather Grey,남성_상의,0,0,1,10,6,19600,60.0,39,321,0.3564,0.4095
M_top_p07_3270741.jpg,앤더슨벨,UNISEX LIQUID LOGO T-SHIRT,남성_상의,0,0,1,1,6,52790,23.0,8,163,0.3776,0.7501
M_top_p07_3896939.jpg,브라운야드,"Washed Shirt, Blue",남성_상의,0,0,1,2,4,148000,0.0,0,42,0.3298,0.5851
M_top_p07_3735581.jpg,러프사이드,Fine Stripe Long Sleeve Dark Blue,남성_상의,0,0,1,5,3,79000,0.0,0,45,0.6617,0.3491
M_top_p07_2045310.jpg,아메스 월드와이드,BASIC LOGO TEE GREY (AM2DMUT511A),남성_상의,0,0,1,10,6,20810,39.0,73,551,0.4902,0.4617
M_top_p07_3400384.jpg,세인트제임스,Minquiers 18 ASJM2G94326-0NG,남성_상의,0,0,1,6,4,117300,15.0,62,565,0.3347,0.4645
M_top_p07_3239214.jpg,세인트제임스,Meridien II Elbow Patch ASJM2510915-0J4,남성_상의,0,0,1,2,5,106560,28.0,6,201,0.3457,0.5761
M_bottom_p01_2588863.jpg,부디무드라,Diagonal jogger pants (Unisex),남성_하의,0,1,3,5,6,94500,10.0,2311,7839,0.2722,0.3588
M_bottom_p01_2472990.jpg,으음키임,시그니쳐 세미 와이드 데님 팬츠,남성_하의,0,1,3,10,4,91470,21.0,2241,33817,0.5651,0.3563
M_bottom_p01_3181661.jpg,이알에이,WOMEN ERA WIDE FIT DENIM PANTS - LIGHT BLUE,남성_하의,0,1,3,4,6,117860,26.0,212,7744,0.321,0.6821
M_bottom_p01_3873758.jpg,토마스모어,헤링본 페이디드 팬츠,남성_하의,0,1,3,2,5,66160,17.0,14,439,0.3631,0.3245
